,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id
3482,55.117665772720045,54.00042030680329,53.03064687728111,51.811295303430384,0.0,8.891020399084207,6.515939173969844,6.937924333060237,0.0,23.978147735064734,23.280224913150956,23.05198365296349,21.668050479962954,0.0,2.5214576369524226,0.04495085390597886,0.08713947839569292,1.589570333959558,25.56771806902429,fe874
3483,43.06815191400448,38.89138640532054,37.261825824368955,17.336922838430063,0.0,2.3472664787631325,9.610014045284904,0.129866099665511,0.0,27.218397250837363,18.821380090835724,4.8470562169509845,2.775942774728559,0.0,0.08341592458012581,1.366502023296066,0.07878301093979045,2.6523079089106547,29.870705159748017,bb72c
3484,40.641797539048184,19.711272532069998,7.602534164024539,6.411116590418313,0.0,0.6503582747236059,0.03836590679323848,6.717433650324569,0.0,21.42429590676794,16.624991059922397,13.897919673438448,13.107481127499927,0.0,1.235578089622527,2.295984155999203,0.013300076676685535,3.3723231543633236,24.796619061131267,f58db
3485,55.56847770708536,55.5369828293157,25.987922690133647,23.402359491164837,0.0,0.05029571257675891,0.7429171380247457,1.7144328860917457,0.0,25.60305925826681,15.78946045284113,13.133601676016081,10.839125291374256,0.0,0.18151253530440803,2.046925312296456,0.0780557759182865,3.7914978907211587,29.39455714898797,5e7b5
3486,57.43617511733431,57.41722822772504,50.84587896292897,50.709352284759596,0.0,6.211568592216365,2.832838765166381,2.283043309764511,0.0,18.47924248041565,3.164704793690327,2.0389828927749853,1.2806032544462909,0.0,0.2992782973174921,2.2159831104989465,3.230334589424031,3.872987207890521,22.35222968830617,456c4
3487,58.24319010163356,57.30603662355369,50.27011268761025,49.25017291662335,0.0,6.4374551470207155,1.1348517246910583,1.4965787043121426,0.0,15.082309793689785,1.2223373549279026,0.20880032350990785,0.10751028436012167,0.0,3.868392233596897,3.5144432218821944,2.788340851601354,2.8800924411703006,17.962402234860086,731bb
3488,68.49214543304836,68.28120228000563,64.49101413785014,40.203454539824904,0.0,0.18799073087493845,2.6601817801578087,0.6015060751416601,0.0,23.99673237469546,10.192732258532988,0.925719582548985,0.8343993750156908,0.0,0.2578910320929144,0.3439545273704865,0.232727142307529,1.6459729104616636,25.64270528515712,69c5c
3489,64.43635141291693,61.93137721076544,45.111717398535994,44.218303210634815,0.0,6.552075789150175,0.3651311065648921,4.991228391302075,0.0,26.21098277007187,19.740041442872318,0.7264827776315697,0.17561660917833954,0.0,0.1796667268149741,0.09458390332661537,0.6291647762334187,2.2521480700709042,28.463130840142775,de216
3490,18.745076009068967,13.8783937952296,13.235739209221759,5.2016193659479635,0.0,0.697325264574078,2.1517759544071504,2.0024128167321043,0.0,20.244379754630973,7.50663515411393,7.37950673594451,0.14194892225863676,0.0,0.1762961840039452,0.3442056180462081,1.2707553906299576,1.6953908160146598,21.93977057064563,1f1ab
3491,74.01256378395465,69.51457146275705,68.73261521916731,63.07954658922236,0.0,4.496864099287553,5.548233416935795,0.32253399526570803,0.0,25.604787292308394,19.2415642808962,8.491919619717807,6.977475433457889,0.0,0.1989038098519682,0.448635741059332,0.2143091581564116,2.7142059545226274,28.31899324683102,d3b61
3492,74.99225265290639,73.72784092882989,73.35331574307725,42.1615802414029,0.0,8.39544970372684,9.14508858351842,0.5072791909034957,0.0,28.97622206078925,38.64849886978456,28.194395289599402,24.97604808831496,0.0,0.3016334703135408,0.7711583512489981,0.0012637676788100904,3.5661867167595185,32.54240877754877,9a352
3493,20.781902813075114,15.293931481699634,10.550628699456883,6.331663969145591,0.0,1.0485543858764845,3.322080341726684,1.1173087278526561,0.0,25.44693249306894,14.877703236170898,12.460532934453038,8.567478415336467,0.0,0.058082550590359716,0.3165054590137095,0.14208683973535097,1.6298733291533436,27.076805822222283,dd6ea
3494,16.345028544720936,16.307685794650034,12.061371618375109,10.621055503128463,0.0,5.277408451640032,1.7489701547390635,0.8018597758649304,0.0,8.517916912922772,11.050304153761342,10.415735249232636,8.358034059125412,0.0,2.4617219020049763,0.30608734916208613,0.48391940647148024,3.9248090754169893,12.442725988339761,f88a1
3495,43.99989042781094,42.83445598169795,36.48500524970815,32.20475637389649,0.0,8.13945057090934,0.8397958475795253,3.350922902181316,0.0,28.29481542010583,28.243574368899658,0.979373145538478,0.8571022382118665,0.0,0.20951568828877676,2.8935716498290587,0.22819006328866287,3.9405901498906526,32.23540556999648,1f192
3496,20.714345938761774,19.24638476858636,16.168770026240516,12.66334090711035,0.0,2.190977939959126,0.10346081383261874,5.302052411453518,0.0,21.46357407935142,30.387561606786555,26.548046176659984,26.346447115935717,0.0,0.38311539389720384,3.535680107435667,0.06829540611477514,2.5066514369080246,23.970225516259447,98ac3
3497,47.82124910060401,45.07926296335534,36.69886695318695,34.89841662039419,0.0,4.727042722571206,1.2941403638042814,0.12279961258618743,0.0,23.31425499913093,5.035506780618952,2.3859958036351214,2.2057992756991673,0.0,1.0972256485177132,2.931494682073618,1.1284150360425422,3.728354303970402,27.042609303101333,a2014
3498,67.20190946367757,54.72912318364324,46.76819431733437,41.221641199935696,0.0,0.5196200337477763,1.3410539818385703,1.303232653799965,0.0,23.661237758974252,36.979594265854004,35.787830183136464,29.17467773189877,0.0,1.723687457592883,0.04763398435685762,0.11899972783242951,3.6758719281719534,27.337109687146206,99453
3499,43.66265606577297,21.40451529518311,19.241385783409356,15.972183615560086,0.0,0.3327173150317253,4.794971998965226,0.13608760272932896,0.0,17.681419729752815,6.008430615191465,2.5959403511260115,1.981554398460963,0.0,0.5349233864268976,3.1238377768281875,0.8915122294317199,3.4683375220224058,21.14975725177522,4ba18
3500,56.51381426000651,54.122012960526945,53.93978666853022,51.016359316743824,0.0,2.675502777468032,2.6594444942283424,7.993858657973165,0.0,29.354702785155627,21.751356231911807,19.458086081673805,17.482847990563634,0.0,0.07410028230103949,0.029057988147207503,0.2596862263842441,3.0002114796474415,32.35491426480307,5815e
3501,64.53551651638816,64.09755836680463,55.19336783150374,54.7880574283977,0.0,6.405581612287195,1.4280731703134808,2.2159695376657473,0.0,15.931642388316925,36.640020750140806,36.21271781926986,0.1795062338325959,0.0,1.9049041455147004,0.13505762734040516,3.099053568833808,3.9249646854309757,19.856607073747902,e08f6
3502,64.9699980130733,35.94813881807784,25.42603030453373,21.182701180802518,0.0,0.5047149349849556,1.2511316577527654,1.5520689346994243,0.0,33.37647317811646,3.3085606674751666,2.2748581249369026,0.11879890645392077,0.0,1.3954879034500531,0.41829798159935194,0.5368365507955639,1.5155106172376869,34.89198379535415,33d18
3503,53.613920236969804,50.54147529550826,45.23284754196389,42.129819031950326,0.0,2.253038497227504,0.16415113048436014,0.909209814667532,0.0,10.299745370127795,37.811873992228186,3.372641529798517,3.1737862808208606,0.0,0.009508846673264237,0.26428590463197166,0.7929644239772076,1.8229722824065528,12.122717652534348,428ad
3504,50.640266297602416,50.56563684333286,26.409135938352243,22.81150924245887,0.0,4.594859524668243,0.8671976442008589,3.015571579232356,0.0,31.185569875302175,15.087826125960477,12.572537925525511,12.125852618453603,0.0,1.2530886107942378,0.7739157403878942,0.028821842566494116,2.4210365773966096,33.606606452698784,218f3
3505,16.026227050620648,13.64056848074426,12.297967717092344,11.939276738595485,0.0,2.5994887382436804,0.12587876564146394,0.6136054990446427,0.0,6.394823512654928,13.43002412153352,12.73333474414709,9.614889751733063,0.0,0.7027339201829927,0.07680726978042918,0.3774872729008685,2.7429590123284813,9.13778252498341,10e73
3506,62.815152740983066,27.055444329325585,25.9012763952671,15.991784683710595,0.0,0.29742714385195046,6.82342293755222,0.45664341060013935,0.0,22.352108811048716,9.045087761359806,2.873611535415228,0.6920773963444393,0.0,0.28183585192760674,0.27646389395696325,0.07451480063912408,1.5066110725666797,23.858719883615397,7b597
3507,63.60836738924931,49.39316082486995,33.69004184681833,27.065534153101325,0.0,0.31959910525911517,0.5449337736073601,2.234594576519836,0.0,27.074565434632706,22.22237869696633,21.911720021600924,18.326152500328284,0.0,1.4876011703294378,0.9579693750040579,0.07995810139005055,3.374620117384546,30.44918555201725,ef651
3508,63.54237701088748,61.16001960289086,55.9598603854747,21.130572892002544,0.0,3.6954243043292054,1.8047213225898384,0.35893893811355215,0.0,29.778615653627742,33.531613340918824,16.10121987608509,2.216649749383075,0.0,0.11320251609445275,0.17614322404324412,0.37349753201142954,3.3018871104066507,33.08050276403439,be3b7
3509,77.88569239931401,74.65791066029423,63.788360538552084,62.4777132626961,0.0,2.6893541562230605,0.9763615985646479,1.786356857486664,0.0,20.99190492015411,23.959435051940723,23.88945558808889,23.049293913482494,0.0,1.4677154588797174,0.5654727136985911,0.20344597118352548,3.3146836321150803,24.30658855226919,48929
3510,52.026967428533865,33.672670218891184,28.803116151363955,26.882339805970506,0.0,0.27008315826436036,1.3861092062723124,7.415759131548581,0.0,25.18008132778809,5.721020632425531,3.532397818970612,3.377671490375551,0.0,0.7765021095118647,1.1417729220074921,0.5646165855037055,2.380858690403515,27.560940018191605,d30dd
3511,56.039532724517414,44.115546955833366,39.44459005393167,39.081802697773014,0.0,0.30475989014852933,4.910268083598753,6.976669962614196,0.0,28.236237140735984,16.307251594338396,13.026106749509925,12.444692999427666,0.0,0.29732694232457524,2.125457202384821,0.1171180191687391,2.30887620107317,30.545113341809152,3bdb8
3512,67.21442505130952,62.489107657237724,43.20893377169086,34.12586819167081,0.0,1.5701459133883877,1.1684965994126162,0.03151378207988276,0.0,29.336403386677528,29.072286864277075,26.517374229355465,0.5035709934874122,0.0,0.1176450716994415,0.15306297819800863,3.6843061727451727,3.862537472168252,33.19894085884578,f18a0
3513,54.19433692351093,52.96540776702455,44.68684015999584,16.44751514735485,0.0,1.5760256525795757,2.128669227059551,0.038166031149547974,0.0,20.02393365992241,4.2623152194392455,1.5841681454624457,0.25317515270783186,0.0,0.14782107046692605,3.359847762272455,1.2382991470368943,3.2607147157349994,23.284648375657408,ff67f
3514,72.88120518186639,47.05144741316445,44.77823644369486,18.659382387764833,0.0,0.5552354491442701,2.245114083760469,0.16805762245071687,0.0,23.12669554711737,4.7285695903471625,3.1134468179901154,0.9899374953021578,0.0,1.429182067089112,0.09945157870638077,3.8233427378238005,3.9674630497261156,27.09415859684349,eaba9
3515,69.5490219030269,57.82896219930266,57.383671749928176,54.72831196640888,0.0,1.0613563740229914,9.607569130490223,2.8960687516446724,0.0,23.682418555642723,21.518011677371792,19.765866581605632,1.0800435355172988,0.0,1.1137816739197395,0.015970419049698314,1.414708294152598,2.377493186936941,26.059911742579665,79875
3516,58.424512489358875,54.948038199450885,48.0702130641236,46.48139900583104,0.0,1.2662461883281007,0.29548620934665926,9.06899905539798,0.0,20.224192070125966,4.821567938057139,3.6319186494619426,2.481028514920549,0.0,1.6143779056104677,0.6875990642139604,1.3010320616770201,3.738032318783813,23.962224388909778,865d5
3517,57.02710280350813,54.396303585224324,54.0331029261456,51.68528432205966,0.0,0.6166503496335851,8.9633933285401,3.4870558168813903,0.0,12.676688693588718,38.07890235236294,32.10534803370053,14.379313409201782,0.0,0.20264394546498954,0.0350891388169714,0.06148258412903562,1.7095949410097184,14.386283634598437,96cd3
3518,13.544367573157006,12.868051036227271,10.65188918568674,9.323654275712553,0.0,4.968136023166194,6.9593529009087565,0.7490625803442541,0.0,19.19052442094189,13.289556773011618,1.4975982555616874,0.16883376427155206,0.0,0.2056677318781146,0.5026338131052963,1.7366527271799934,2.131075785394545,21.321600206336434,f1d93
3519,73.52922416830283,72.95494939510665,72.26369832854618,70.22247206311393,0.0,9.67452477543509,5.79181298521817,1.972294633564764,0.0,13.181789612386199,4.762305356917111,3.1640312786903824,1.8448145843751984,0.0,0.06314633560592409,0.8757023068578054,1.7854963892289613,2.8634556283877175,16.045245240773916,68e52
3520,52.657386009136964,24.52980108686296,22.054408523520184,21.118560757758303,0.0,0.8237495891055291,0.4807310245034646,0.6084628861681751,0.0,24.189000075200774,9.673403875683103,5.522121765601118,1.8537790890368244,0.0,0.08784790104537343,0.9072447392642293,0.018652206240812763,2.3456930078561364,26.53469308305691,aa243
3521,75.54075183992433,51.10465257195026,40.03359030883957,37.96652495077278,0.0,0.11687299360727543,1.7080762875387079,2.362472091922583,0.0,25.857918491180552,15.189747595244762,15.15448337041487,1.8185466942161455,0.0,0.44652891979189313,0.29217419161911407,0.9406148459726413,3.5384892231700307,29.396407714350584,bfab9
3522,69.78881868366086,49.34867970262373,26.653738816267463,9.253635730958152,0.0,0.21551333690962293,0.22491489975498657,0.8955620513709039,0.0,24.347072667836557,11.66271146028726,10.363112509171772,8.829641412993535,0.0,0.49153835891333,1.3515672719847331,0.244898582000054,3.067155758289701,27.414228426126257,4bb0d
3523,39.11249195100636,33.00119382895081,31.00612532433765,25.671180592803047,0.0,0.7945712834125396,1.4322928922616829,0.8237158919011067,0.0,11.748207906300994,17.08686218584535,8.223709451090947,1.774615313310921,0.0,0.25353423697058375,0.29036625404173844,0.043245340340049676,2.6409152149636013,14.389123121264596,053d8
3524,72.24755826531737,39.70736411702256,30.171665631437726,27.434232275994134,0.0,0.294474611724852,0.346995568971582,5.051177083048586,0.0,25.924717109612214,24.948774178095686,23.83010696167805,5.033673241458163,0.0,3.5977148727901382,0.06987398925811172,0.06980464208881498,3.5804562189091715,29.505173328521387,38b5c
3525,78.25992696129343,65.47077781423855,63.651617466295065,61.78332521551464,0.0,0.016774670431507488,6.923269846287208,4.604796282110981,0.0,20.776143789517672,6.350254634613588,1.2495361287273354,0.18110317205632054,0.0,0.9622539151712113,0.6504895219146656,2.274958893363656,3.7854836535070575,24.56162744302473,44df4
3526,60.79704119750171,15.367252175449584,15.273570752070626,12.67086740339046,0.0,0.24015276732541557,5.387630619111676,2.511160340125068,0.0,17.417405876277293,13.010574867863532,0.2270755525159407,0.07122640199765495,0.0,0.3573463245527808,3.12148182766704,1.3820533542129065,3.2429228861577752,20.660328762435068,49618
3527,20.526272702009734,18.178245234796577,18.139178449554905,14.423438087478983,0.0,8.305340848840608,1.922751879681961,3.637868519731792,0.0,32.11063595575554,3.0718575111868107,2.7389607172614294,2.32356610958949,0.0,0.5487583175280513,1.9869508818380113,1.0821100272651965,2.216719877808152,34.32735583356369,e6034
3528,32.0050374367712,29.840318802434073,19.03710123601557,18.51700319080561,0.0,2.6993468829928613,1.6504460192841286,0.39795961085610565,0.0,23.171081054742707,31.234020710129347,25.951148120701806,2.6708194777102268,0.0,0.11631574140176637,0.08870235768335633,0.4121299589260574,2.378973305769129,25.550054360511837,774f7
3529,75.50129342543714,60.61300409793515,24.267721014653713,23.524019937397334,0.0,1.21335042531575,0.27144242929688756,1.1180507164111642,0.0,27.90750949191545,12.48864936684694,10.023061466348903,8.929982195251736,0.0,0.5227843343798093,1.794585565102433,0.2296822158443308,3.3364384077011957,31.243947899616646,a1a06
3530,77.05855299687225,19.254605866740768,16.9120795550253,14.16170824426574,0.0,0.03227298468404416,2.388286776406985,2.097618963352237,0.0,12.836392955639132,22.599642928464622,18.701660401805928,18.073116803538426,0.0,0.6655870209802899,3.151902507995455,0.0146954783829214,3.0466330384662346,15.883025994105367,1d00b
3531,73.9633204138334,72.1324404255085,63.29730219660911,58.02468551372077,0.0,1.457775121008671,0.5276702732561778,4.357401297688138,0.0,29.405741408037304,13.599486581023012,6.3178791873994555,2.940710717430739,0.0,0.6037468058660487,0.3892993022146589,0.17920701147967222,3.9256833016093378,33.33142470964664,de47d
