,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id
561,56.484450123745845,55.56873281088017,14.259063530750932,9.44492237697253,0.0,9.134905465709739,0.309251360997298,0.4821392443934447,0.0,22.764252522698644,18.75398161330188,16.82636859659641,11.047473880793465,0.0,0.5479226789284537,0.728866852975385,0.04866075742724707,3.653712190341009,26.41796471303965,1cc01
562,49.00424899948226,48.878271838780094,44.266363999814324,30.869654066683413,0.0,3.793415151187227,2.349418800517081,1.3462628048471592,0.0,28.476897750753523,12.682114042697812,11.03239981512976,6.322124949982593,0.0,1.4371273664599906,0.46164644497723994,0.13839853719768236,3.411107804378173,31.888005555131695,435e6
563,63.41969482863145,44.904636287511785,42.85689844205381,27.510787049145094,0.0,0.16826656421205843,1.0537522275257916,0.5459001338195968,0.0,13.245233205919853,26.20644136689442,20.024722420573987,1.911199278818585,0.0,0.12295296307197923,0.13496642721996377,0.4267328619544406,2.530088046715815,15.775321252635667,6b8b4
564,41.05872893205477,40.95232611102792,25.551585804996744,23.457209664664983,0.0,7.248576731581393,1.1467898091458695,5.7089269886591545,0.0,29.486628796129462,38.15865251482749,34.20913753218554,23.40926062197607,0.0,0.33108070361369313,0.12088272411250678,0.08748091177849426,2.933256177635868,32.41988497376533,c70d3
565,62.57754096053665,61.28236199720653,61.11565311889964,59.97264033157035,0.0,6.136599240689905,4.4994225190998485,9.94214523744152,0.0,19.46615733837396,34.145317021503786,31.838366628243577,31.41743290511163,0.0,1.0231911713685329,2.4169734008147263,0.06011591933578897,3.3143314149838545,22.780488753357815,abbc7
566,37.52510425862481,35.58949668793474,35.29221992973382,20.62393034456197,0.0,5.13439047646224,2.9407040209466095,0.1642855645910546,0.0,12.829401722273145,26.59951547267003,26.2957869463585,8.428731408596878,0.0,2.6227335662235474,0.07670884323829075,0.32044062256299943,3.0635745224511353,15.89297624472428,48361
567,41.97248646639572,30.719163072344386,27.111624121896643,21.452162366706986,0.0,0.29014369950862595,1.6429427554717735,3.980364491171018,0.0,30.776598107423272,11.816800702820505,9.185167382865771,2.1863536032819564,0.0,0.5321506517399626,0.23059338143606167,0.6852625121576938,2.839828204301778,33.61642631172505,cf4f2
568,61.2006794170128,56.79141070367639,56.30509124366752,55.97073917603892,0.0,2.864633858950636,7.011374704817047,4.395536246312771,0.0,16.99023236587526,20.288659550363832,19.860537777336535,0.5184492142583075,0.0,0.43436084746553894,0.22253219521930623,0.871625050771867,3.1101580661034864,20.10039043197875,c4bf0
569,13.1623845334858,12.375536035781249,10.802052218768258,6.843403455626408,0.0,6.550432301543613,2.145798372626216,3.532884545109316,0.0,21.847203669049073,9.310821549926388,3.4383732178957827,0.5454161834397597,0.0,0.37411091710570155,0.19697710845347238,3.3439654244004005,2.8889872630204345,24.73619093206951,8ac1e
570,57.32724136915047,53.67832484384485,44.51718337661182,41.0667173448026,0.0,0.9207968420921597,0.2951082779052261,2.4628782800049596,0.0,14.12897804429747,18.800317055394466,15.74197329206954,1.418304287509855,0.0,0.7908054845503223,0.02981994386015696,0.4886072946157958,2.226963385823613,16.355941430121085,4e145
571,21.20730266662011,17.776729787162893,16.86237344201882,12.514489142694922,0.0,5.284405227530591,0.38808628042303894,1.2270775748615181,0.0,23.111064179710045,9.100685970992913,9.08335738434995,3.1632823487004247,0.0,1.2879044556455614,0.42339244432558765,1.054177992172436,3.6900171166694347,26.80108129637948,9979a
572,36.35024769093569,33.04985694614305,12.014348049628456,10.97255822745674,0.0,0.5631657592861616,0.3764200432217457,8.319580326566264,0.0,17.896239494077673,11.708578413231056,9.104729029759945,2.5287634167478013,0.0,1.1714193409950355,0.11587674265515169,0.40516475565020027,3.043875983890811,20.940115477968483,f93ab
573,78.97517891631475,76.59841952030641,75.60531862702464,72.4182927273024,0.0,8.626929032316287,6.70815828866333,0.9096738135613724,0.0,29.172102690011883,36.215451851026344,34.9376178321705,20.90692303423708,0.0,1.0125493341081104,0.16407683694806652,0.11647227633654644,3.795468360818724,32.96757105083061,1a964
574,54.39352625384085,48.86226589636657,47.53857468877461,45.837124966260774,0.0,3.456759964996837,0.0018336062133494924,0.7929669467491329,0.0,19.863758150119146,13.693703324784487,11.98157463678605,9.324276245723935,0.0,0.1425425171021435,0.11755629860193162,0.20217737160875693,1.5365429773776798,21.400301127496824,30019
575,42.19998452608985,14.773210903118438,13.535151577052336,11.77739411858082,0.0,0.054673286818726075,2.785716002421351,8.012109541608968,0.0,18.466414862211092,10.525248919236653,3.8187308754771676,3.1093353295138115,0.0,0.2720288820394958,3.5643076908404328,0.22069026735216424,3.1711899128068137,21.637604775017905,db413
576,73.6756637935638,68.36091855778483,56.57981974236325,50.65283461964298,0.0,1.9343341939302783,0.46758970350059714,2.1715832798113,0.0,27.808826624850433,35.54623372799769,15.873719845003901,1.0539482175804293,0.0,0.11346728908999237,0.13742782317292113,1.7772697417154402,3.8652770634416105,31.674103688292043,6693f
577,68.58494862211953,18.29978384614037,10.551864029787213,8.129868563822289,0.0,0.03029956244215426,1.9736796799267253,1.6787484482339043,0.0,20.261183171594222,23.648997825283967,11.004750452223973,7.420725197205957,0.0,0.06567385993358199,0.6671938297641153,0.33104057713962654,3.5734052942488925,23.834588465843115,86df7
578,45.737672673470676,35.71015926405535,25.384511271938983,21.45673435730131,0.0,0.3591321347912724,1.3796269777192416,1.6631638476356458,0.0,23.65511254795765,10.968619410251371,1.3426155305126697,0.5781421215060334,0.0,0.2118293980879482,2.796608374357868,2.698745227059441,3.610575736584294,27.265688284541945,e455e
579,46.70426985188393,36.91963802620786,32.75314700183445,29.34543568557828,0.0,0.06383911558424105,1.8558966608895977,7.258221869282484,0.0,32.108195427762,17.19638668068415,8.124804069901849,5.55151114221367,0.0,0.16835537122381394,0.5591698037759172,0.06487046375928163,2.0932998968959176,34.20149532465791,49349
580,71.87002499903134,64.98088381060813,60.08594607281752,57.60368917074033,0.0,0.675424164111722,4.761272056643167,1.5835286898086076,0.0,30.942679982429016,22.865854982147145,10.169265953960407,0.07011610979165805,0.0,0.273214211267657,0.0642422434703227,0.12939575365277012,2.597050017594209,33.539730000023226,873b8
581,30.2096653106205,29.854965931150776,24.92485076577724,23.22729258329094,0.0,3.21119053101052,3.019729714512472,9.210622340396332,0.0,30.721687514707785,15.016578178186485,10.266480565222253,3.1137587700260827,0.0,0.4125755682047081,0.09464514394409651,0.5710548830425037,2.7783688198168255,33.50005633452461,a2311
582,57.64622396882777,38.341464921516135,36.23843326788314,30.415704715201834,0.0,0.8192301360307952,3.329495082128963,0.30302372893175167,0.0,23.851323276987998,3.4344309029329256,3.237243120323914,1.0522695222845346,0.0,2.2455579681017355,1.962453584579027,0.44271550721534947,3.2703023679152796,27.121625644903276,08b39
583,75.30354708926927,34.01574190500193,29.106855139219103,29.091211434747677,0.0,0.2680161055366481,2.0579519252413405,7.879377108033494,0.0,20.658869398423377,20.146511624991362,12.301957349482677,11.510020919965154,0.0,0.600482932124502,0.3514144401734751,0.05970017881751133,3.5720031292902914,24.230872527713668,e9fb3
584,47.81088899069136,43.514309500682,42.40115034958961,41.454860786963415,0.0,2.143772193763025,6.53707624624851,1.802644210207729,0.0,17.653092067683264,23.40030599308591,12.648918114873041,4.524404503035773,0.0,0.13608600296601958,0.30893077153478377,0.1727312854736862,2.99212385376496,20.645215921448223,71e5c
585,32.317717734518865,31.458058298145374,30.807947752880803,21.189106961715886,0.0,9.703896026106717,6.309100399834454,0.9003222481747697,0.0,20.47684433277287,15.46260375001494,3.3641187401107375,2.6100891450219432,0.0,0.12907352901286862,0.4775187030105079,0.4148513657814852,1.8907656997241915,22.367610032497062,00a06
586,61.42630721525402,61.068254975902185,59.38210763921473,39.83173742362959,0.0,7.319146729548053,9.331467146406657,0.3847378659250733,0.0,25.107986476048744,15.441777763490151,1.4028464418282294,1.004192502677057,0.0,0.3114207226473851,3.7478503081090926,0.3357114575090283,3.903818093988338,29.011804570037082,b17c9
587,29.256449256057845,18.882180574399015,14.798552057833529,5.239125809493432,0.0,2.211543241214202,1.574423411579764,0.0672240989115025,0.0,29.123550365549796,24.810149626133704,23.762684760029945,23.384866131244006,0.0,0.9030970474900073,2.1401731362541816,0.08004780379535736,2.2822095572449435,31.40575992279474,96d97
588,55.78260714779096,52.33964381810842,51.61307077629931,7.071437694797284,0.0,3.8722071767942836,0.6426532664252615,0.1330044184899859,0.0,19.137177404001587,18.16204140184849,7.417291151963448,0.4018080686244785,0.0,0.08415701053937319,0.3941593415582343,3.18115969743781,3.113675841199381,22.250853245200968,b7d2b
589,54.615270976358566,15.66574936651475,8.529368010775574,7.514654021855331,0.0,0.27151489648791216,1.12894166491194,9.862458863984623,0.0,27.78879275043776,18.12075710620721,17.550868299607597,15.413860864413099,0.0,2.413242658921516,1.0711411506427133,0.021415627696687256,2.513766235645526,30.302558986083287,9f5d3
590,77.31136971883748,67.19691915926312,65.39700940661598,20.85529595036445,0.0,0.0335873887746152,3.5674984614155205,0.3263866978972152,0.0,20.66605313918315,19.227733068173197,15.68562187359424,8.62523713717902,0.0,0.5027396163648268,0.38666531948945293,0.03930304527413764,3.052055143256975,23.718108282440124,b3aac
591,15.009584879540206,12.148113754112202,11.529821936329213,10.792445192443926,0.0,6.349336944700714,9.180953514445068,5.320401779687609,0.0,26.94326226627249,19.32135698341076,5.9639708321500695,0.21403617409804898,0.0,0.07001055542236623,0.2504209157349693,0.48661798541540335,1.5602210427644156,28.503483309036906,c4094
592,52.08858836568702,39.644269775864096,27.13325235457342,24.486524283695193,0.0,1.5488739528184625,0.5768455213056523,0.3483860119906623,0.0,26.59938462635037,10.070017907242278,9.080640365758432,3.128316861785514,0.0,0.6398044479665033,0.5947323646957914,0.19794938401661044,3.015889580481683,29.615274206832055,44213
593,74.33381647994891,74.24129361949828,61.0734961137262,60.428816998286834,0.0,1.282983898420218,1.7060616647805549,0.18445185642986583,0.0,22.028325152608062,7.240069465950896,5.476783721828906,0.4703847891100077,0.0,1.7457871203518542,0.14368205828253355,3.6173129028911926,3.4607462413410612,25.489071393949125,3358a
594,65.31408625452224,64.23590598605082,61.28176056010418,42.16056874385323,0.0,5.659393167278499,1.825913660013948,0.11775545418231115,0.0,13.33912609605874,35.6017072072727,22.094952080889918,8.659695826812367,0.0,0.18419724942879379,0.11686569946095249,0.08387778857171835,3.0109103457569817,16.35003644181572,6a8d4
595,73.05542737456841,42.11524835159861,41.23175682584808,32.074253173026065,0.0,0.3865230416823373,6.498087551275215,0.09790549504306467,0.0,18.044266823358253,29.84998836594004,28.11867286615954,0.14080202366626882,0.0,1.8129683366698086,0.060400382406681885,1.3002265475518997,3.154008306617335,21.19827512997559,c3e36
596,40.73392418841915,36.855840954855914,31.95688336014283,20.914008643954077,0.0,0.36138632501638734,3.3150967587007276,0.24119783480378798,0.0,19.70236137425576,9.51207094769979,3.5115253658916767,0.9039490502334102,0.0,0.39146606106026116,0.6362382497530503,1.8483702747111943,3.5738364225875907,23.27619779684335,890a1
597,30.33194543405087,24.894857183290757,9.460450031092458,9.068838267914163,0.0,0.24169696332524082,0.8111074704185606,2.1303485801185165,0.0,14.231676942858202,21.841289402733885,21.687320500009264,6.9137235851162115,0.0,1.173458997966729,0.09636648230102818,0.5186940746608628,3.266464341687397,17.4981412845456,2926d
598,65.0649377028674,58.49948945971977,43.732288017545706,36.07100952375638,0.0,0.07100508262162242,0.07964230097210256,4.017500713421373,0.0,31.458409813283357,30.339290642204958,29.569450914821704,9.08973801498468,0.0,3.076718543375266,0.04394248424699221,0.06841194477400192,2.448280536234599,33.90669034951796,05949
599,78.48741892641459,63.342172160901995,62.60499467642136,59.19269343693448,0.0,0.3917072064435112,8.519599368686817,6.029328332426021,0.0,31.812934295755646,21.9253598819176,9.274367487375859,5.195672223243086,0.0,0.25898557581458226,0.06371552173654216,0.22533190043322016,2.962243454659706,34.77517775041535,e3189
600,37.256858423326634,19.16751840686054,17.964106845721126,17.073794823452502,0.0,0.9627263393211649,8.441683566337998,5.918078133882927,0.0,31.867267101870194,32.24865275876466,28.3069786193977,20.194998774518726,0.0,0.32792867732092246,0.21512189943992066,0.019570406994001033,2.160379398308682,34.027646500178875,228b6
601,45.36170480053897,35.195445513003285,32.876284153530335,19.90205803934495,0.0,0.10013922143086051,0.11119327425415548,1.6715607011371947,0.0,22.28102004591842,12.00706433110585,11.470924317788223,10.36410111080503,0.0,0.3742613160616717,1.5550874050607013,0.35074704843335436,3.497159322225822,25.778179368144244,e5086
602,76.81874535988375,76.51750562102217,73.69241210381094,67.94267077447753,0.0,8.220597594927803,6.004569140523792,0.6996378839788353,0.0,22.76563807641767,9.405081854569023,9.054325767961554,8.646560610157259,0.0,2.3355417467922956,3.9948895874784407,0.03326246942931821,1.7216873150995866,24.487325391517256,a82dc
603,69.29953822956472,63.50886370893578,51.11476639701485,50.20797055583588,0.0,0.9858017458326895,0.6812034702185465,3.408607147701076,0.0,16.73010083101297,11.12869183464598,5.692954064954412,4.79462006883935,0.0,0.3824720293825541,2.971015151080313,0.12263836276130169,3.3580447486167406,20.08814557962971,6939b
604,22.605078391453404,15.724366693660931,14.742013086907198,7.685210229591539,0.0,1.947062793556933,9.63834476689163,0.5957478536782579,0.0,26.265435338757598,29.79076340437286,27.784606900671555,7.217181861899982,0.0,0.7781484401805283,0.013311551525210685,0.1543971016147272,1.8559815360011565,28.121416874758754,d1fd8
605,77.08489782126502,75.3907319284899,75.3142328440595,66.86080590847641,0.0,4.720209670592235,0.7052179581386953,2.343511455602245,0.0,27.033864901433972,25.047203358393688,4.9434707313763715,3.530966816418486,0.0,0.04552849926617508,0.005835156115070905,1.1733191423466183,3.188442896463195,30.222307797897166,39d7d
606,47.70422924571611,9.310138811303286,8.821407920371534,6.76012848562134,0.0,0.009885976725239054,6.917712309864776,9.27365303575912,0.0,22.196536530261177,9.02056763396551,3.7245863150515257,3.6397786394298137,0.0,0.730331328468564,2.9362524372037044,0.5826395344851312,3.9253964793656233,26.1219330096268,409c4
607,55.12158993364693,51.51600771818428,28.97740681516287,25.19231118960194,0.0,2.56772737049877,0.6411491390221435,2.3920765044221035,0.0,31.789794045829495,5.180623444366521,5.154887643093602,2.564630649612085,0.0,1.1744768447436558,0.5936280999802612,0.8434032133584468,2.347927149425343,34.13772119525484,bea05
608,70.83881396412193,13.896535115642322,11.541550814564504,10.177811404331685,0.0,0.13716519739358835,9.79543231796939,0.3271116250442696,0.0,30.394206298007315,5.535231565515191,3.6467871063277535,1.0680259386435909,0.0,0.3160786444567485,0.8603470110720708,3.2139349978682836,3.9320519339282423,34.326258231935554,0f26f
609,44.82004816642347,37.670747246486805,34.80921813414248,24.575809838730102,0.0,3.252607315930897,1.3669822078749005,0.3203594610630667,0.0,29.539583175732492,6.756808582291356,5.780875107999459,0.2106351937354045,0.0,2.704755436583288,0.10275633252946248,1.93173161077127,2.2774661012581427,31.817049276990634,b303e
610,69.35933865943663,55.214572137267886,34.67310341529358,19.41733810660946,0.0,0.10559171487813046,0.6795194870523147,0.8991365194342693,0.0,28.30247275328536,19.5644670612859,9.782106177704577,0.13783601877150442,0.0,0.1226434949084716,0.26838669259810377,0.4801341712932783,2.4255999546400413,30.728072707925403,23423
